x,y,z
520.07186,-1213.5722705,0.7160686509
520.3596994750001,-1213.9963075,0.7174947675
520.6475525000001,-1214.4203499999999,0.71928205
520.9348779000001,-1214.8447075,0.7210710392749999
521.22155305,-1215.269475,0.72250105795
521.50812215,-1215.6944007499999,0.7239315125
521.7947142,-1216.11934,0.7257030299999999
522.080708125,-1216.544635,0.7272781187499999
522.366095,-1216.9703299999999,0.7285733999999999
522.651449025,-1217.3960339999999,0.72986876105
522.9367677,-1217.821787,0.731532103
523.2213819,-1218.2480245,0.7329809306
523.505493,-1218.6745274999998,0.7342705875
523.7895453,-1219.1010685,0.73556045235
524.07366,-1219.527612,0.74167792
524.3568825,-1219.95475775,0.753461501225
524.6397592,-1220.3821515,0.7662901697000001
524.9226065,-1220.80956625,0.779119094375
525.2054388,-1221.23699,0.79194791
525.4872849,-1221.665081,0.8047808700000001
525.76896,-1222.0932535,0.8141188500000001
526.0505325,-1222.5214170000002,0.8176363425
526.0579,-1222.53271,0.8177214
526.0579,-1222.53271,0.8177214
526.3389991749999,-1222.96126825,0.8209450112000001
526.619695,-1223.390057,0.8242029305999999
526.9004125,-1223.818869,0.82758036715
527.18075,-1224.2478629999998,0.8309501258
527.460955125,-1224.67702875,0.8343170950000001
527.74017985,-1225.1067165000002,0.8376628608
528.019241125,-1225.536532,0.8410047689
528.298315,-1225.966432,0.8443583
528.5772696250001,-1226.396389,0.8477608325
528.85525825,-1226.8269625,0.85114615
529.13309045,-1227.25763675,0.8545287343
529.4109864000001,-1227.688308,0.8579120878000001
529.688561575,-1228.1191735,0.86128846315
529.965365,-1228.550515,0.86392341635
530.241877125,-1228.98179875,0.864719938125
530.518103,-1229.4126939999999,0.86475924
530.793798175,-1229.8435705,0.86247573365
531.0687449999999,-1230.274801,0.85731801985
531.343525175,-1230.70609575,0.854808278775
531.6183265,-1231.1373899999999,0.8547632000000001
531.892643775,-1231.56900975,0.8547080869
532.16630895,-1232.000995,0.8546396552000001
532.439893375,-1232.43303825,0.85456953
532.7134580000001,-1232.865086,0.85449586
532.9863875,-1233.297515,0.8544035025000001
533.25913,-1233.7307405,0.8542982274
533.5317582,-1234.16404175,0.8546646075000001
533.8042492,-1234.597042,0.8564990171
534.075938675,-1235.0304105,0.859597849575
534.3471607500001,-1235.4640474999999,0.8629819750000001
534.6183309,-1235.8977224999999,0.8657077875
534.8895264,-1236.3313839999998,0.86839736
535.159923075,-1236.765569,0.8721337075
535.42989825,-1237.1999755,0.8761077006
535.699875,-1237.63440125,0.8790937795
535.9698195000001,-1238.068827,0.88179818
536.238916625,-1238.50380775,0.8856275775
536.508165,-1238.9396749999999,0.88958266
536.7771399999999,-1239.3752370000002,0.892407125
536.796,-1239.40576,0.8925405
536.796,-1239.40576,0.8925405
537.06488125,-1239.8410724999999,0.894467961975
537.332655,-1240.2770105,0.89681682155
537.6002777,-1240.7130565,0.89912790595
537.8678467999999,-1241.149113,0.9009089614
538.1353635,-1241.5852499999999,0.9019153875
538.4019850000001,-1242.0219240000001,0.90260933705
538.6683999999999,-1242.4587345,0.903325956275
538.9348799999999,-1242.89553,0.90416432
539.201075,-1243.3324710000002,0.904956635
539.4665749999999,-1243.77002,0.90561695
539.7320424999999,-1244.207842,0.906296829575
539.99718,-1244.645331,0.9071752664
540.2619368999999,-1245.08280425,0.908378045225
540.5259588,-1245.5206275,0.9093596636
540.7898250000001,-1245.95855875,0.909990888125
541.0536476,-1246.396486,0.910865041
541.317094675,-1246.8346705,0.912150015
541.57989,-1247.273281,0.91316216015
541.8425425,-1247.7119605,0.913770875175
542.1052185,-1248.1506350000002,0.91467955
542.3676955249999,-1248.59008125,0.9150661180999999
542.6297510999999,-1249.0301299999999,0.91299665275
542.8915325749999,-1249.46998525,0.909494844325
543.1532644,-1249.909788,0.9074860864000001
543.41437875,-1250.3499075,0.9086244665000001
543.6750428,-1250.7902855,0.911640395
543.9356311,-1251.2307107499998,0.9149670053750001
544.1961977,-1251.671108,0.9178312241000001
544.456131775,-1252.1119095,0.92028646845
544.7157,-1252.552945,0.9232452685
544.9751525,-1252.9940024999999,0.926417529575
545.23458,-1253.43506,0.9291141629999999
545.49362965,-1253.8769177499998,0.93132888805
545.75220945,-1254.3186635,0.9338644622
546.01055125,-1254.7601625,0.9364816665
546.2688052999999,-1255.2015669999998,0.93878062
546.5263600000001,-1255.6433327500001,0.9408642899999999
546.78371175,-1256.0852525,0.943357625
547.0409665999999,-1256.527308,0.9458832025
547.065,-1256.5686,0.94611907
547.065,-1256.5686,0.94611907
547.3222965,-1257.0105509999999,0.94863536125
547.57880225,-1257.452988,0.95113517065
547.83510415,-1257.8955420000002,0.953642820775
548.0914803,-1258.338096,0.9561504200000001
548.3478250000001,-1258.78080375,0.958594975
548.6038550000001,-1259.224635,0.96055758765
548.859807475,-1259.66856425,0.9619592216999999
549.1158056,-1260.112504,0.963502304
549.3716331,-1260.5565555,0.9656399725
549.6268769999999,-1261.0009775,0.967588
549.8820307249999,-1261.445443,0.96878034485
550.1371459000001,-1261.889967,0.9702173649
550.39213935,-1262.334517,0.9723084451499999
550.64655635,-1262.779368,0.97417069365
550.9009015,-1263.22430375,0.97535119875
551.1552366,-1263.669242,0.9766817076
551.40935185,-1264.1143312499999,0.9783569854999999
551.6630299999999,-1264.559638,0.9801128026
551.916615,-1265.0049295,0.9817748749249999
552.1702,-1265.4502400000001,0.9835015844999999
552.4234700000001,-1265.89575525,0.9853447007499999
552.6764400000001,-1266.3415069999999,0.98721530255
552.9293760749999,-1266.78722275,0.989069571075
553.1822634,-1267.233,0.9908466364
553.4348299999999,-1267.6789749999998,0.9925419849999999
553.6871513499999,-1268.125027,0.9943277396
553.9393824,-1268.57117425,0.9961736595
554.1916544,-1269.017276,0.9978229998
554.44356,-1269.4635965,0.9993158431
554.69526475,-1269.9100325,1.0010533475
554.946902325,-1270.35647125,1.002889899
555.1985072,-1270.8028940000002,1.004498664
555.4498380250001,-1271.24954325,1.005998739
555.7009827500001,-1271.6963335,1.007857324
555.952079,-1272.1431412499999,1.0097921600000002
556.2032,-1272.589949,1.0113695520000001
556.454002175,-1273.036877,1.01278252
556.7045775500001,-1273.483932,1.0146675135
556.9551875000001,-1273.9309862500002,1.01659194125
556.964539,-1273.94763,1.01666391
556.964539,-1273.94763,1.01666391
557.215148875,-1274.3947,1.018452588
557.4654033,-1274.8420099999998,1.0202240139999998
557.7155719250001,-1275.28932075,1.022177345
557.9657347,-1275.736639,1.024138896
558.215729,-1276.18394125,1.02617799
558.4656873,-1276.631296,1.028219049
558.7154375250001,-1277.07885375,1.0301639227500001
558.9651944,-1277.526394,1.032126068
559.2149569000001,-1277.97388325,1.03432798
559.464398,-1278.4215725000001,1.0374500425
559.713823725,-1278.869259,1.0415721877500002
559.9632613,-1279.316941,1.045416782
560.2125906,-1279.76466925,1.048522449
560.4616812,-1280.2125234999999,1.051901935
560.7108,-1280.66041375,1.05609189125
560.96,-1281.108274,1.059904766
561.2090325,-1281.5562135,1.06303202925
561.45796,-1282.0042085,1.066567993
561.70683,-1282.45226675,1.07079379675
561.9557239999999,-1282.900265,1.07453674
562.204520875,-1283.3482685000001,1.07765021875
562.4532133499999,-1283.7963095,1.0813135745
562.701895,-1284.2443785,1.08555256
562.95038,-1284.692272,1.08901293
563.1986125,-1285.13979375,1.0909550650000002
563.446765,-1285.5871300000001,1.091813195
563.69485,-1286.034521,1.092401757
563.9429,-1286.48187,1.093386603
564.1909108499999,-1286.92927425,1.09464974025
564.4389115,-1287.37671,1.095367695
564.686898075,-1287.824143,1.0958715755
564.9349362,-1288.271584,1.0967635420000001
565.182873975,-1288.719019,1.0978771462499999
565.43086855,-1289.166452,1.0984534355
565.6788097499999,-1289.61389375,1.0989127425
565.9270744999999,-1290.0618769999999,1.099819114
566.1750917249999,-1290.5094912499999,1.10094052575
566.42300685,-1290.956934,1.101433753
566.671013925,-1291.40425,1.10187782675
566.684143,-1291.428,1.10190094
566.684143,-1291.428,1.10190094
566.932011075,-1291.87529,1.102890606
567.17994465,-1292.3226,1.1041803085000002
567.4279449750001,-1292.76991,1.1051743310000002
567.6759297,-1293.217222,1.1061922530000001
567.9239375,-1293.66454875,1.1074497625000002
568.1718999999999,-1294.111832,1.108828331
568.41995,-1294.55904,1.11009460375
568.6681,-1295.006496,1.111402058
568.91664,-1295.45444625,1.11289841175
569.16506025,-1295.9019500000002,1.1143859625
569.413362225,-1296.34926,1.11567091
569.66169,-1296.796555,1.117032671
569.91008,-1297.2438072500001,1.1186103012500002
570.1585617000001,-1297.691028,1.1201351585
570.4070762499999,-1298.138215,1.1214326937499999
570.6555999999999,-1298.5854020000002,1.123248146
570.9042049999999,-1299.032538,1.12608199175
571.1529149999999,-1299.4795975,1.128411185
571.401660175,-1299.9266559999999,1.129718415
571.6505434999999,-1300.373965,1.13166492
571.8995669999999,-1300.82120575,1.13455709175
572.1485193,-1301.2680045,1.136723665
572.3974099999999,-1301.71468925,1.1380371965
572.6463214,-1302.161374,1.140319488
572.895425875,-1302.6079837500001,1.14374654125
573.1446384,-1303.0544675,1.1459472675
573.393830525,-1303.50090625,1.147270427
573.6430111000001,-1303.947338,1.148432646
573.8924135249999,-1304.39368675,1.1494417365
574.14193775,-1304.839995,1.1506768425
574.3915125,-1305.28630825,1.152006757
574.6415,-1305.7333039999999,1.1531591860000001
574.8916,-1306.17998775,1.1541630595
575.1417,-1306.626337,1.155437784
575.391748375,-1307.07265125,1.156772985
575.6418041,-1307.5188500000002,1.157131398
575.8921414250001,-1307.9649215,1.1567707165
576.14262675,-1308.410867,1.157986129
576.3930911499999,-1308.8569205,1.15932897025
576.417664,-1308.90076,1.15946066
576.417664,-1308.90076,1.15946066
576.66821595,-1309.34669325,1.1593291745
576.9189811,-1309.792491,1.1589207385
577.1699571500001,-1310.2381897500002,1.1602738935
577.4208798999999,-1310.684043,1.161482969
577.672185875,-1311.13026625,1.16133471125
577.9234887,-1311.5757875,1.1610945605
578.1748641500001,-1312.021076,1.16245493
578.4261488,-1312.4662560000002,1.163750576
578.67746,-1312.9113880000002,1.16475913025
578.929225,-1313.3562900000002,1.1657974725
579.181048525,-1313.801132,1.16716719525
579.4328317000001,-1314.246067,1.1684996730000001
579.684815,-1314.69088575,1.16973590875
579.93722285,-1315.135442,1.1710062345
580.189919375,-1315.58035,1.172389625
580.4429456,-1316.025896,1.173727664
580.6963092999999,-1316.47133025,1.174977667
580.950165,-1316.9165185000002,1.1762816235
581.204105,-1317.361702,1.1776820267499999
581.4581155000001,-1317.80686,1.17907196
581.712608475,-1318.251724,1.1804550735
581.96764555,-1318.69624,1.1818621325
582.222769075,-1319.140703,1.1832862125
582.4779208,-1319.585124,1.184707738
582.733835625,-1320.02908375,1.18613978
582.99041455,-1320.472691,1.1875880695
583.2471434,-1320.91624275,1.189041714
583.5037956,-1321.359798,1.190491057
583.761623925,-1321.80274025,1.19195901425
584.02017225,-1322.24524,1.1934453825
584.2787442,-1322.687764,1.19493415975
584.53734,-1323.130222,1.196426464
584.7974325,-1323.57185275,1.1979485785
585.0582556,-1324.013077,1.1994802965
585.3190920000001,-1324.454205,1.20101182375
585.57995,-1324.895432,1.202548958
585.842755,-1325.33536975,1.2038263345
586.1061500000001,-1325.774948,1.204124137
586.36961205,-1326.21449925,1.2043467115
586.385,-1326.24023,1.20435929
586.385,-1326.24023,1.20435929
586.64845755,-1326.67987425,1.20532481825
586.9145425,-1327.117916,1.2065467265
587.1808898749999,-1327.55571475,1.2067728245
587.4472536999999,-1327.993522,1.207074717
587.713983,-1328.43110625,1.20811779
587.98325,-1328.867135,1.2093378000000001
588.2528425,-1329.30304475,1.20963763725
588.5225264000001,-1329.738848,1.210089924
588.7928972999999,-1330.174247,1.21125337425
589.06575,-1330.6080625,1.2124727375
589.339015,-1331.0416094999998,1.2128395515000001
589.6122799999999,-1331.475161,1.2134334549999999
589.886573625,-1331.9080325,1.21473385975
590.1632997500001,-1332.3393255,1.2159712995
590.4404312500001,-1332.7704175,1.21643164625
590.7175444000001,-1333.201542,1.21719296
590.9960754250001,-1333.63170125,1.218663246
591.2768734,-1334.060455,1.2199246225
591.55801035,-1334.48900275,1.22049176075
591.83915,-1334.917545,1.221431375
592.122011125,-1335.34493225,1.2232151315
592.40677525,-1335.7710160000001,1.2260538205
592.6918075,-1336.1969355,1.22943089825
592.9767999999999,-1336.622924,1.232424594
593.26375,-1337.0475925,1.2348343275
593.5523049999999,-1337.471142,1.237826504
593.84098,-1337.89455575,1.241269162
594.12969,-1338.317966,1.244230458
594.4204625,-1338.7399447500002,1.2465210525
594.712375,-1339.16119,1.250439135
595.004525375,-1339.582259,1.255100387
595.2966434,-1340.003392,1.258780358
595.59095915,-1340.4229455,1.2611442852499999
595.886185,-1340.8418965,1.2652275095
596.181192625,-1341.26048,1.2699674387500002
596.4760363,-1341.678684,1.2735763679999998
596.7731064249999,-1342.09515025,1.2757227195
597.07074575,-1342.5111960000002,1.2777502145
597.3684703499999,-1342.92723275,1.279883908
597.3787,-1342.94153,1.27995777
597.3787,-1342.94153,1.27995777
597.6765200000001,-1343.3575145,1.28194726975
597.97666,-1343.7717805,1.283821557
598.2771855,-1344.18569475,1.28587144475
598.5776613,-1344.59971,1.288444139
598.8784792499999,-1345.01340875,1.2906422124999999
599.1813477000001,-1345.4256555,1.2924916425
599.484702825,-1345.83776225,1.2946264782499999
599.7883,-1346.250196,1.297263142
600.092140775,-1346.6618295,1.29949304475
600.39765925,-1347.0720000000001,1.30140024
600.7035035,-1347.48195875,1.30374858675
601.009302,-1347.89182,1.306797909
601.3157894999999,-1348.3012039999999,1.31027260025
601.6239003000001,-1348.7093945,1.314081958
601.932296625,-1349.11741625,1.31750193375
602.2407226,-1349.525438,1.320641636
602.549969875,-1349.93278825,1.3242205999999999
602.860585,-1350.3390735,1.328044271
603.1717525,-1350.7456225,1.3314296515
603.4832160000001,-1351.15255,1.334620205
603.7954775000001,-1351.558375,1.3382811165000001
604.1087134,-1351.9630465,1.3421873960000001
604.4220775,-1352.36748475,1.34588637675
604.73542,-1352.771878,1.349533894
605.04995,-1353.1753525,1.35343012
605.3655,-1353.5780049999998,1.3573566069999998
605.68116625,-1353.98061025,1.36106506375
605.9968381,-1354.3832539999999,1.364747155
606.313886575,-1354.784836,1.368709337
606.6316,-1355.1853649999998,1.372724265
606.94997,-1355.586552,1.37665882625
607.2685799999999,-1355.98796,1.380078508
607.588713475,-1356.3881455,1.3805939820000002
607.9095765,-1356.7877245,1.3822305325000002
608.2305142499999,-1357.1873437499999,1.38602939
608.5514529,-1357.586873,1.3897254209999998
608.87414085,-1357.9850367499998,1.3899576100000002
609.1974283000001,-1358.382703,1.392078538
609.520715,-1358.7803025,1.3962455785
609.546265,-1358.81177,1.396582
609.546265,-1358.81177,1.396582
609.8698930256411,-1359.2096148717949,1.4002597676923076
610.1954334871795,-1359.6058035897436,1.4004310374358975
610.5213412307692,-1360.0018707692307,1.4033833830769231
610.8472169230769,-1360.39788,1.4076707717948718
611.1733,-1360.7936620512821,1.411232885897436
611.5013206153845,-1361.1879,1.4118440607692309
611.8294817435897,-1361.5820117948717,1.4152614248717947
612.1579461538461,-1361.9758456410257,1.4197464566666667
612.487176923077,-1362.368973846154,1.4232939223076924
612.8167153846153,-1362.7618507692307,1.424398747948718
613.1471882051281,-1363.1539766666667,1.4282085087179488
613.4776969230769,-1363.5461069230769,1.432798716923077
613.8088543333333,-1363.9376633333334,1.43613974
614.1414275641025,-1364.327953076923,1.437985658974359
614.4741692307692,-1364.7181223076923,1.4422015884615385
614.8069282051282,-1365.1083684615385,1.446967373076923
615.1406205128205,-1365.4978212820513,1.4525615938461538
615.4756307692307,-1365.8860807692308,1.458722566153846
615.8108370512821,-1366.2741984615386,1.4640678492307693
616.1460678205128,-1366.6623215384616,1.4692591876923076
616.4827047692307,-1367.0491953846154,1.4756902276923076
616.8207917948718,-1367.434797948718,1.4821593666666666
617.1590724102564,-1367.8202202564103,1.4875399812820513
617.4973206153846,-1368.2056623076924,1.4927700346153847
617.8378985641025,-1368.5890405128205,1.4993421538461538
618.1802666666666,-1368.9708266666667,1.5055042533333334
618.5226923076923,-1369.3522638461538,1.5108489723076923
618.8650275897436,-1369.733624871795,1.5161143907692307
619.2115658974359,-1370.111085128205,1.523031617948718
619.5603346153846,-1370.4864953846152,1.5348877153846152
619.9093856410257,-1370.8616284615384,1.5483553589743588
620.2583860512821,-1371.2368264102565,1.5618726943589742
620.6129396923077,-1371.6067838461538,1.5735021361538462
620.9695974358974,-1371.974665897436,1.586933768974359
621.326382948718,-1372.3424864102562,1.600815401025641
621.683481,-1372.7105530769231,1.6147184461538462
622.0453854358974,-1373.0734274358974,1.6252078448717948
622.4084230769231,-1373.4350505128205,1.6426343648717947
622.420959,-1373.44751,1.64324963
622.420959,-1373.44751,1.64324963
622.7839141902148,-1373.7914045412965,1.6435223251414606
623.1468693804295,-1374.135299082593,1.6437950202829212
623.5096178986146,-1374.4794116196967,1.6440677154397736
623.8723664167997,-1374.8235241568004,1.644340410596626
624.2351149349847,-1375.1676366939041,1.6446131057534783
624.5975994076488,-1375.5120273626435,1.6448858009206462
624.9600838803128,-1375.8564180313829,1.645158496087814
625.3225683529769,-1376.2008087001223,1.645431191254982
625.6847723664009,-1376.5454943225332,1.6457038864232874
626.046976379825,-1376.890179944944,1.6459765815915928
626.409180393249,-1377.234865567355,1.6462492767598982
626.7710980656863,-1377.57985183377,1.6465219719248567
627.1330157381235,-1377.9248381001848,1.6467946670898153
627.4949334105607,-1378.2698243665998,1.6470673622547738
627.8565613323892,-1378.6151143487762,1.6473400574147725
628.2181892542177,-1378.9604043309525,1.6476127525747712
628.5798171760462,-1379.305694313129,1.64788544773477
628.9411524290547,-1379.65129055236,1.6481581428892573
629.3024876820632,-1379.9968867915911,1.6484308380437447
629.6638229350717,-1380.3424830308222,1.648703533198232
630.0248626500876,-1380.6883880030598,1.6489762283469949
630.3859023651034,-1381.0342929752974,1.6492489234957577
630.7469420801193,-1381.380197947535,1.6495216186445205
631.1076833491679,-1381.7264141551893,1.6497943137874878
631.4684246182165,-1382.0726303628437,1.650067008930455
631.8289454648947,-1382.4190760941608,1.6503397040894978
632.1894663115728,-1382.765521825478,1.6506123992485406
632.5499871582509,-1383.111967556795,1.6508850944075835
632.9102247836304,-1383.4587077749675,1.6511577895758776
633.2704624090098,-1383.80544799314,1.6514304847441716
633.6307000343893,-1384.1521882113125,1.6517031799124657
633.9906358342796,-1384.4992417310968,1.6519758750785556
634.3505716341699,-1384.8462952508812,1.6522485702446454
634.7105074340602,-1385.1933487706656,1.6525212654107353
635.0701348042132,-1385.540721884585,1.6527939605694653
635.4297621743663,-1385.8880949985046,1.6530666557281952
635.7893895445193,-1386.235468112424,1.6533393508869252
636.1487046753206,-1386.583164190076,1.6536120460369728
636.5080198061219,-1386.9308602677281,1.6538847411870203
636.86676,-1387.278,1.654157
636.86676,-1387.278,1.654157
637.22658,-1387.642439,1.652809682
637.58643,-1388.0073955,1.6514657035
637.943745,-1388.374299,1.65015375225
638.30102,-1388.7417580000001,1.64871719
638.657925,-1389.108995,1.647811975
639.0145,-1389.4765665,1.6469135175
639.3690624999999,-1389.8461399999999,1.6459369435000002
639.72322,-1390.215968,1.644512616
640.07746,-1390.585829,1.64362769
640.4311094999999,-1390.95624,1.6427549399999999
640.78285255,-1391.3284549999998,1.641695012
641.1343853000001,-1391.700904,1.64028046
641.485891875,-1392.0733050000001,1.63949739825
641.83663335,-1392.44649,1.638731644
642.185941875,-1392.82122375,1.63769865125
642.53518,-1393.196314,1.636709384
642.884329075,-1393.57132525,1.636708846
643.23249145,-1393.9469095,1.63688787
643.57937255,-1394.32345925,1.63661018875
643.926229,-1394.70032,1.6360199450000001
644.2731075,-1395.07718075,1.6358817525
644.619095,-1395.4544675,1.635946828
644.964280075,-1395.8324775,1.6355211202500002
645.3094044000001,-1396.210504,1.63486862
645.65451375,-1396.58850625,1.6346897012500001
645.9989917,-1396.9670695,1.6347516475
646.3430624,-1397.3460212500001,1.634256133
646.6873144,-1397.725267,1.6334196380000001
647.03173335,-1398.104637,1.63296644925
647.3757785,-1398.4844675,1.6326921925000002
647.7195816999999,-1398.86455875,1.63196083075
648.0634087999999,-1399.244584,1.63105199
648.4072396500001,-1399.6245740000002,1.630908984
648.7507107,-1400.004987,1.6309638175
649.094161625,-1400.3853737499999,1.63033722375
649.4375047,-1400.7658760000002,1.629289352
649.780875,-1401.14623975,1.6294158225
650.0809300000001,-1401.4791814999999,1.6296493145
650.4206161249999,-1401.8563410000002,1.6292689134999998
650.483032,-1401.92566,1.62905717
650.483032,-1401.92566,1.62905717
650.825965,-1402.3064064999999,1.6278190155
651.16890335,-1402.6871835,1.6284535195
651.5113158,-1403.06855525,1.629022676
651.8536559,-1403.4499270000001,1.628478348
652.19605525,-1403.8312987499999,1.6273569775
652.5383457,-1404.212762,1.627518413
652.8800219,-1404.5947800000001,1.62773447475
653.2216344000001,-1404.9768720000002,1.6270613
653.563277425,-1405.35885975,1.62612557125
653.904663,-1405.7410625,1.626544805
654.2455034249999,-1406.1238077500002,1.62732518925
654.58632,-1406.506592,1.627801537
654.9270625,-1406.88942825,1.62815093425
655.26756,-1407.2724745,1.628706317
655.607426,-1407.65609375,1.62930318375
655.9472216,-1408.0397600000001,1.629712558
656.287013425,-1408.42346475,1.6300826815
656.6264485500001,-1408.807474,1.6306472635
656.965255675,-1409.19201475,1.631250629
657.3039665,-1409.57664,1.6316689850000001
657.6427125,-1409.96128625,1.63194752825
657.98087,-1410.346385,1.632134992
658.3184474999999,-1410.7319565,1.63233207375
658.6559553999999,-1411.117582,1.63263977
658.9934615,-1411.5032075,1.6328914049999999
659.33024505,-1411.8894635000001,1.6327970265
659.6665216,-1412.2762587500001,1.632730341
660.0027341,-1412.6630539999999,1.6330183
660.338937175,-1413.04979975,1.6332770515
660.6742095,-1413.43739,1.6326785725
661.0090925,-1413.825353,1.63220717575
661.3438,-1414.213448,1.6325028160000001
661.6786275000001,-1414.6014754999999,1.63289750125
662.0122497499999,-1414.9905245,1.632013608
662.3454204999999,-1415.379885,1.63143041375
662.6785947,-1415.769262,1.6318468389999998
663.0117555249999,-1416.15875925,1.6323912919999999
663.34352165,-1416.549419,1.631534673
663.6748200000001,-1416.940462,1.63108905625
663.6836,-1416.95068,1.63107944
663.6836,-1416.95068,1.63107944
664.014980975,-1417.34168675,1.63169431425
664.3462170500001,-1417.732767,1.6322650265
664.67579,-1418.1252984999999,1.63197712
665.00502,-1418.518058,1.6319604399999998
665.334257,-1418.9108162500002,1.63253278
665.6632576000001,-1419.3038055000002,1.633081285
665.9905075,-1419.6982595,1.63348629525
666.3174064,-1420.093,1.633871488
666.644386525,-1420.48765425,1.6342818170000002
666.9706807499999,-1420.8828724999998,1.6347447625
667.295165,-1421.2794975,1.6353603277500002
667.6196092,-1421.676181,1.635929894
667.9439160999999,-1422.073071,1.6364020449999999
668.2674208,-1422.470556,1.6369390755
668.589121,-1422.86953875,1.637612315
668.9106136,-1423.2686800000001,1.6382429740000002
669.232138225,-1423.667815,1.6387875390000002
669.5525302,-1424.067886,1.639586636
669.871247325,-1424.46927175,1.64077104275
670.18985,-1424.87073,1.641730305
670.5084175,-1425.272183,1.6423828360000001
670.82551,-1425.674774,1.643205805
671.1412425,-1426.078434,1.64422868025
671.45678,-1426.482274,1.6450929440000002
671.7724,-1426.88609,1.64581230375
672.08644835,-1427.2911319999998,1.646713606
672.3993528,-1427.697071,1.6478246945
672.7121505,-1428.103087,1.64880223
673.0248975,-1428.509078,1.6496936127500001
673.33600725,-1428.9164025,1.6509038175000001
673.646224675,-1429.32442075,1.6525992354999999
673.95638,-1429.7323999999999,1.654301162
674.266545,-1430.140416,1.6559715
674.574925,-1430.5497910000001,1.658057983
674.88264525,-1430.9596525,1.6605582325000001
675.1903199,-1431.369559,1.6623853030000002
675.4980516,-1431.7793465,1.66410834525
675.80388845,-1432.190622,1.666262574
676.109311,-1432.60214275,1.66884965175
676.117,-1432.61255,1.66891527
676.117,-1432.61255,1.66891527
676.4224274999999,-1433.0240534999998,1.6706964742500001
676.726955,-1433.436245,1.672390469
677.0313890499999,-1433.84847025,1.671782629
677.3346586,-1434.261606,1.669297729
677.6381,-1434.67463875,1.67116270625
677.941245,-1435.087847,1.6729684965
678.242873625,-1435.50215075,1.67433291925
678.5443606,-1435.9165520000001,1.6754308900000001
678.845843825,-1436.33096525,1.67735543275
679.146975,-1436.7456075,1.6791855125
679.44695345,-1437.1610779999999,1.680567136
679.7468206,-1437.576736,1.6818321600000001
680.046675825,-1437.99239075,1.68385031525
680.34608165,-1438.408343,1.6859059834999999
680.6445767499999,-1438.82493125,1.6879762999999999
680.9429628,-1439.241588,1.690035438
681.2413175,-1439.6582835000002,1.6920975665
681.5392449999999,-1440.0753435000001,1.6941856
681.836477325,-1440.4928682500001,1.696341724
682.1336054999999,-1440.910465,1.69866347
682.4307279,-1441.3279935,1.70101493625
682.72735,-1441.7459295,1.7033060745
683.023483,-1442.164216,1.705578679
683.319556,-1442.582498,1.707785444
683.6156237499999,-1443.00078,1.7100266875
683.91115425,-1443.4194585,1.7123211655000001
684.206387975,-1443.83836575,1.71459171475
684.5015999999999,-1444.257273,1.716804591
684.79682755,-1444.67618025,1.7190748475
685.0914845,-1445.0954550000001,1.72138834
685.38592805,-1445.5148645,1.72343691025
685.6803956,-1445.934274,1.725011468
685.97483195,-1446.35379075,1.72712504775
686.2688800000001,-1446.773563,1.7294026865
686.5627625000001,-1447.19342625,1.73139220875
686.8565886,-1447.613333,1.732796935
687.15049405,-1448.0331245,1.73455858725
687.443985,-1448.4532545000002,1.736375592
687.737345,-1448.8735390000002,1.737951408
687.7453,-1448.88489,1.73799169
687.7453,-1448.88489,1.73799169
688.0387111250001,-1449.3050477499999,1.73920636275
688.3320980000001,-1449.725218,1.7410218795
688.6252055,-1450.1456297500001,1.74282454575
688.9182959,-1450.566018,1.744345374
689.211395125,-1450.9864499999999,1.7456057975000001
689.5044108,-1451.406882,1.7474270965
689.797315,-1451.8274172499998,1.7492050375000001
690.0902496,-1452.247946,1.750683736
690.383131625,-1452.6684830000002,1.75199098375
690.67598975,-1453.0890200000001,1.753810975
690.9688576,-1453.50959,1.7555593895
691.2616941,-1453.930214,1.756995237
691.55458545,-1454.350751,1.75835525
691.84745405,-1454.7712985,1.760169206
692.140375,-1455.19184,1.76188152875
692.43332,-1455.6123519999999,1.76325197
692.7262649999999,-1456.032889,1.764649914
693.0193161999999,-1456.4533900000001,1.7664530695
693.3125164,-1456.87375,1.7681319767500001
693.6057000000001,-1457.294075,1.7694679500000001
693.8989025,-1457.7144157500002,1.770931283
694.19223475,-1458.1346305,1.7727152565
694.485699125,-1458.55478825,1.774447513
694.7792400000001,-1458.974952,1.776041102
695.0728,-1459.3950387500001,1.77763778
695.3665550000001,-1459.814911,1.7792770955
695.66049,-1460.23469625,1.78090350575
695.9544362,-1460.6544780000002,1.782473447
696.2484206500001,-1461.07426375,1.783905794
696.5427,-1461.493865,1.7852856799999999
696.837200125,-1461.9133045,1.78670777525
697.131651,-1462.332714,1.788164422
697.4261225,-1462.7521235000002,1.789215888
697.720945,-1463.171329,1.7901615645
698.0158375,-1463.59048375,1.79140247125
698.31082,-1464.009538,1.793219798
698.6057225,-1464.42868025,1.7942614915
698.9010577,-1464.8474915,1.795203195
699.1965282750001,-1465.26627575,1.79664536825
699.2045,-1465.27759,1.79668784
699.2045,-1465.27759,1.79668784
699.499905,-1465.69637425,1.7990510827500001
699.795335,-1466.11514,1.7999970029999999
700.0912450000001,-1466.533545,1.8009729592500001
700.38707,-1466.951951,1.8025388
700.682980875,-1467.37038,1.80478214
700.97890495,-1467.7888540000001,1.8057268595
